tu_id	speaker	start	end	duration	include	variation	W:normalized_spaces	W:numbers	W:accents	W:non_jefferson	W:pauses_trim	W:prosodic_trim	W:moved_boundaries	W:switches	E:volume	E:pace	E:guess	E:overlap	E:overlap_mismatch	E:overlap_duration	E:unmatched_overlaps	T:shortpauses	T:metalinguistic	T:errors	T:linguistic	original	text	orthographic
560	SP1	922.84	924.16	1.32	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	[ho sempre preso la macchina]	[ho sempre preso la macchina]	ho sempre preso la macchina
561	SP1	924.66	928.378	3.718	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	14	e invece a bologna >direi< vabbè ma son solo dieci quin[dici minuti a piedi] ((ride))	e invece a bologna >direi< vabbè ma son solo dieci quin[dici minuti a piedi] {ride}	e invece a bologna direi vabbè ma son solo dieci quindici minuti a piedi {ride}
562	SP2	926.89	928.004	1.114	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	[sì sì sì sì]	[sì sì sì sì]	sì sì sì sì
563	SP2	928.38	932.1	3.72	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	che se ci pensi da un fattore ambientale:: è [proprio::]	che se ci pensi da un fattore ambientale:: è [proprio::]	che se ci pensi da un fattore ambientale è proprio
564	SP1	931.09	931.701	0.611	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[sì]	[sì]	sì
565	SP2	932.67	933.268	0.598	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[una]	[una]	una
566	SP1	932.81	935.14	2.33	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	[infatti] un po' vorrei poi dopo	[infatti] un po' vorrei poi dopo	infatti un po' vorrei poi dopo
567	SP1	935.4	936.207	0.807	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	non lo faccio però	non lo faccio però	non lo faccio però
568	SP1	936.5	939.724	3.224	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	12	quando torno a forlì vorrei un po' portarmi dietro questo [queste cose]	quando torno a forlì vorrei un po' portarmi dietro questo [queste cose]	quando torno a forlì vorrei un po' portarmi dietro questo queste cose
569	SP2	938.89	939.59	0.7	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	[queste co-]	[queste co-]	queste co-
570	SP1	939.86	941.41	1.55	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	questa camminata che mi è:	questa camminata che mi è:	questa camminata che mi è
571	SP2	941.41	944.459	3.049	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	11	beh dai una bella cosa anche che ti ha lascia[to comunque]	beh dai una bella cosa anche che ti ha lascia[to comunque]	beh dai una bella cosa anche che ti ha lasciato comunque
572	SP1	943.5	946.343	2.843	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	[sì no quello] quello sì sicuramente:	[sì no quello] quello sì sicuramente:	sì no quello quello sì sicuramente
573	SP1	946.89	948.317	1.427	True	False	0	0	1	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	perchè m:h	perché m:h	perché mh
574	SP1	948.39	949.814	1.424	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	c(io)è ti rendi conto che alla fine	c(io)è ti rendi conto che alla fine	cioè ti rendi conto che alla fine
575	SP1	950.17	953.61	3.44	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	13	se ci pensi ora che vai prendi la macchina pe- [trovi il parche]ggio	se ci pensi ora che vai prendi la macchina pe- [trovi il parche]ggio	se ci pensi ora che vai prendi la macchina pe- trovi il parcheggio
576	SP2	952.75	953.25	0.5	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[eh]	[eh]	eh
577	SP1	953.66	955.691	2.031	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	>alla fine< non è che guadagni chissà quanto tempo	>alla fine< non è che guadagni chissà quanto tempo	alla fine non è che guadagni chissà quanto tempo
578	SP2	955.75	956.72	0.97	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	[anche secondo me]	[anche secondo me]	anche secondo me
579	SP1	955.75	957.763	2.013	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	[è proprio la sf]atica di::	[è proprio la sf]atica di::	è proprio la sfatica di
580	SP1	957.98	959.589	1.609	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	dire vado a piedi però	dire vado a piedi però	dire vado a piedi però
581	SP1	960.48	961.68	1.2	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	°sì no secondo me°	°sì no secondo me°	sì no secondo me
582	SP1	961.72	963.528	1.808	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	quello è anche il bello di bologna che	quello è anche il bello di bologna che	quello è anche il bello di bologna che
583	SP1	963.79	965.609	1.819	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	c(io)è cam[mini] cam[mini tutto il te-]	c(io)è cam[mini] cam[mini tutto il te-]	cioè cammini cammini tutto il te-
584	SP2	964.11	964.496	0.386	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[eh]	[eh]	eh
585	SP2	964.88	966.25	1.37	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	[sembra tutto] vicino	[sembra tutto] vicino	sembra tutto vicino
586	SP2	966.3	967.087	0.787	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	[sì sì sì]	[sì sì sì]	sì sì sì
587	SP1	966.3	968.82	2.52	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	[sembra tutto vici]no e ti abitui a camminare	[sembra tutto vici]no e ti abitui a camminare	sembra tutto vicino e ti abitui a camminare
588	SP1	968.87	972.15	3.28	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	9	un po' la f- la cultura della camminata [bolognese] ((ride))	un po' la f- la cultura della camminata [bolognese] {ride}	un po' la f- la cultura della camminata bolognese {ride}
589	SP2	970.63	971.843	1.213	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	[mhmh è vero]	[mhmh è vero]	mhmh è vero
590	SP2	972.17	974.294	2.128	True	False	0	0	0	0	0	0	1	0	False	False	False	False	False	_	False	0	0	0	11	infatti poi c'è anche tutto il percorso di andare su	infatti poi c'è anche tutto il percorso di andare su	infatti poi c' è anche tutto il percorso di andare su
591	SP1	974.294	975.6	1.31	True	False	0	0	0	0	0	0	1	0	False	False	False	False	False	_	False	0	0	0	4	infatti sì sì sì	infatti sì sì sì	infatti sì sì sì
592	SP2	975.8	976.6	0.8	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	e invece	e invece	e invece
593	SP2	976.656	980.745	4.089	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	gli aspetti più negativi che proprio vorresti cambiare della città	gli aspetti più negativi che proprio vorresti cambiare della città	gli aspetti più negativi che proprio vorresti cambiare della città
594	SP1	981.91	983.531	1.621	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	allora e::h	allora e::h	allora eh
595	SP1	983.57	984.881	1.311	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	un po' ne abbiam parlato già	un po' ne abbiam parlato già	un po' ne abbiam parlato già
596	SP1	984.93	988.219	3.289	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	e::h la la questione::	e::h la la questione::	eh la la questione
597	SP1	988.89	991.223	2.333	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	immobiliare a [bologna è molto diffi]cile	immobiliare a [bologna è molto diffi]cile	immobiliare a bologna è molto difficile
598	SP2	989.63	990.73	1.1	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	[mhmh sì]	[mhmh sì]	mhmh sì
599	SP1	991.71	994.967	3.257	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	sia per gli affitti che per le vendite è proprio	sia per gli affitti che per le vendite è proprio	sia per gli affitti che per le vendite è proprio
600	SP1	995.7	996.397	0.697	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	infatti devo-	infatti devo-	infatti devo-
601	SP1	996.49	999.35	2.86	True	False	0	0	1	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	devono fare qualcosa perchè non è possibile:	devono fare qualcosa perché non è possibile:	devono fare qualcosa perché non è possibile
602	SP1	999.4	1001.218	1.818	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	continuare così io vedo anche	continuare così io vedo anche	continuare così io vedo anche
603	SP1	1001.28	1003.7065	2.433	True	False	0	0	1	0	0	0	1	0	False	False	False	False	False	_	False	0	0	0	8	miei studenti perchè io seguo gli studenti internazionali	miei studenti perché io seguo gli studenti internazionali	miei studenti perché io seguo gli studenti internazionali
604	SP2	1003.7065	1004.198	0.498	True	False	0	0	0	0	0	0	1	0	False	False	False	False	False	_	False	0	0	0	1	mhmh	mhmh	mhmh
605	SP1	1004.24	1007.107	2.867	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	vengono a bologna a studiare tutto il corso non solo	vengono a bologna a studiare tutto il corso non solo	vengono a bologna a studiare tutto il corso non solo
606	SP1	1007.15	1007.941	0.791	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	per l'erasmus	per l'erasmus	per l' erasmus
607	SP1	1008.83	1010.133	1.303	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	e:::h	e:::h	eh
608	SP1	1010.223	1012.28	2.057	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	e loro fanno davvero fatica c(io)[è]	e loro fanno davvero fatica c(io)[è]	e loro fanno davvero fatica cioè
609	SP2	1011.94	1012.523	0.583	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	[a] trovare	[a] trovare	a trovare
610	SP1	1012.67	1013.147	0.477	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	noi	noi	noi
611	SP1	1013.78	1014.775	0.995	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	1	alcuni ((sospira))	alcuni {sospira}	alcuni {sospira}
612	SP1	1014.853	1017.408	2.555	True	False	0	0	1	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	arrivano poi tornano a casa perchè non trovano casa	arrivano poi tornano a casa perché non trovano casa	arrivano poi tornano a casa perché non trovano casa
613	SP1	1017.58	1020.006	2.426	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	c(io)è per far capire il livello di::	c(io)è per far capire il livello di::	cioè per far capire il livello di
614	SP1	1020.55	1022.977	2.427	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	di difficoltà e questo secondo me	di difficoltà e questo secondo me	di difficoltà e questo secondo me
615	SP1	1023.04	1025.154	2.114	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	sicuramente il comune deve lavorare pe:r	sicuramente il comune deve lavorare pe:r	sicuramente il comune deve lavorare per
616	SP1	1025.189	1027.033	1.844	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	per rendere più accessibi[le:]	per rendere più accessibi[le:]	per rendere più accessibile
617	SP2	1026.49	1027.69	1.2	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	[sì] anche secondo [me]	[sì] anche secondo [me]	sì anche secondo me
618	SP1	1027.27	1029.489	2.219	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	[l'abitabili]tà sì non è possibile	[l'abitabili]tà sì non è possibile	l' abitabilità sì non è possibile
619	SP1	1030.56	1031.558	0.998	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	e:hm	e:hm	ehm
620	SP1	1031.594	1033.034	1.44	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	poi è un po'	poi è un po'	poi è un po'
621	SP1	1033.19	1035.311	2.121	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	un po' di lavoro lo farei anche su:	un po' di lavoro lo farei anche su:	un po' di lavoro lo farei anche su
622	SP1	1036.0	1038.741	2.741	True	False	0	0	0	0	0	0	0	0	False	False	False	True	True	623=0.589	False	0	0	0	10	sul degrado che ogni tanto c'è in alcune stra]de	sul degrado che ogni tanto c'è in alcune stra]de	sul degrado che ogni tanto c' è in alcune strade
623	SP2	1037.66	1038.249	0.589	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[mhmh]	[mhmh]	mhmh
624	SP1	1039.06	1041.304	2.244	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	sia dal punto di vista de:l	sia dal punto di vista de:l	sia dal punto di vista del
625	SP1	1041.9	1044.07	2.17	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	appunto come dicevo dei graffiti [del del]	appunto come dicevo dei graffiti [del del]	appunto come dicevo dei graffiti del del
626	SP2	1043.36	1043.963	0.603	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[sì]	[sì]	sì
627	SP1	1044.09	1045.0665	0.993	True	False	0	0	0	0	0	0	1	0	False	False	False	False	False	_	False	0	0	0	3	com'è mantenuto	com'è mantenuto	com' è mantenuto
628	SP2	1045.0665	1045.5255	0.481	True	False	0	0	0	0	0	0	2	0	False	False	False	False	False	_	False	0	0	0	1	mhmh	mhmh	mhmh
629	SP1	1045.5255	1050.799	5.279	True	False	0	0	0	0	0	0	1	0	False	False	False	False	False	_	False	0	0	0	14	e:h come son mantenuti i palazzi i portici si può si può migliorare sicuramente	e:h come son mantenuti i palazzi i portici si può si può migliorare sicuramente	eh come son mantenuti i palazzi i portici si può si può migliorare sicuramente
630	SP1	1051.23	1052.829	1.599	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	da quel punto di vista:	da quel punto di vista:	da quel punto di vista
631	SP1	1052.92	1055.665	2.745	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	c(io)è a- ripeto molta gente:	c(io)è a- ripeto molta gente:	cioè a- ripeto molta gente
632	SP1	1055.9	1056.992	1.092	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	per strada anche	per strada anche	per strada anche
633	SP2	1057.041	1057.768	0.727	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	mhmh	mhmh	mhmh
634	SP1	1057.806	1059.855	2.049	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	mh barboni banalmente	mh barboni banalmente	mh barboni banalmente
635	SP1	1060.29	1061.802	1.512	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	forse neanche chiedono l'elemosina	forse neanche chiedono l'elemosina	forse neanche chiedono l' elemosina
636	SP2	1061.894	1063.03	1.136	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	esatto che	esatto che	esatto che
637	SP1	1063.03	1065.48	2.45	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	e:h sì ho capito che è difficile trovare:	e:h sì ho capito che è difficile trovare:	eh sì ho capito che è difficile trovare
638	SP1	1065.51	1068.45	2.94	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	[un modo per] ridurli però:	[un modo per] ridurli però:	un modo per ridurli però
639	SP2	1065.62	1066.614	0.994	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	0	[xxx]	[xxx]	x
640	SP1	1068.83	1069.933	1.103	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	quello sicuramente:	quello sicuramente:	quello sicuramente
641	SP1	1070.001	1073.073	3.072	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	13	secondo me è una delle cose su cui si può lavorare a bologna	secondo me è una delle cose su cui si può lavorare a bologna	secondo me è una delle cose su cui si può lavorare a bologna
642	SP2	1073.6	1075.312	1.712	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	e a livello di sicurezza	e a livello di sicurezza	e a livello di sicurezza
643	SP2	1075.35	1078.493	3.143	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	ti senti sicura per esempio in città o::	ti senti sicura per esempio in città o::	ti senti sicura per esempio in città o
644	SP1	1078.8	1082.476	3.676	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	mh sì non mi sono mai sentita proprio::	mh sì non mi sono mai sentita proprio::	mh sì non mi sono mai sentita proprio
645	SP1	1082.79	1084.515	1.725	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	mh in pericolo diciamo	mh in pericolo diciamo	mh in pericolo diciamo
646	SP2	1084.546	1085.08	0.534	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	mhmh	mhmh	mhmh
647	SP1	1085.56	1088.09	2.53	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	chiaro che se sei da solo è una cert'ora,	chiaro che se sei da solo è una cert'ora,	chiaro che se sei da solo è una cert' ora
648	SP1	1088.14	1089.853	1.713	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	eviti magari qualche strada	eviti magari qualche strada	eviti magari qualche strada
649	SP1	1090.17	1092.283	2.113	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	fai fai delle strade in cui c'è più:	fai fai delle strade in cui c'è più:	fai fai delle strade in cui c' è più
650	SP1	1092.48	1093.978	1.498	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	più gente o:	più gente o:	più gente o
651	SP1	1094.69	1095.68	0.99	True	False	0	0	1	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	perchè ripeto:	perché ripeto:	perché ripeto
652	SP1	1095.757	1099.9	4.143	True	False	0	0	0	0	0	0	0	0	False	False	False	False	True	653=0.786,654=0.230	True	0	0	0	12	capita magari che incontri quello ubriaco capita che incontri quello che [mh]	capita magari che incontri quello ubriaco capita che incontri quello che [mh]	capita magari che incontri quello ubriaco capita che incontri quello che mh
653	SP2	1098.19	1098.976	0.786	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[esatto]	[esatto]	esatto
654	SP2	1099.67	1102.421	2.751	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	[e] ci sono delle zone secondo te in cui proprio	[e] ci sono delle zone secondo te in cui proprio	e ci sono delle zone secondo te in cui proprio
655	SP2	1102.87	1104.686	1.816	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	eh mh uno si sente	eh mh uno si sente	eh mh uno si sente
656	SP2	1104.75	1108.15	3.4	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	meno sicuro che dice ah meglio non p[assare]	meno sicuro che dice ah meglio non p[assare]	meno sicuro che dice ah meglio non passare
657	SP1	1107.1	1107.686	0.586	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[mh]	[mh]	mh
658	SP1	1109.18	1110.59	1.41	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	e:::h	e:::h	eh
659	SP1	1111.29	1112.286	0.996	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	diciamo che	diciamo che	diciamo che
660	SP1	1113.36	1116.803	3.443	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	11	e::h ad esempio su via zamboni a volte la sera tardi	e::h ad esempio su via zamboni a volte la sera tardi	eh ad esempio su via zamboni a volte la sera tardi
661	SP1	1117.55	1118.962	1.412	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	o m:h	o m:h	o mh
662	SP1	1119.01	1121.849	2.839	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	alcune vie vie traverse di via zamboni	alcune vie vie traverse di via zamboni	alcune vie vie traverse di via zamboni
663	SP1	1122.12	1124.07	1.95	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	potre- potresti incontrare	potre- potresti incontrare	potre- potresti incontrare
664	SP2	1124.09	1124.48	0.39	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	mhmh	mhmh	mhmh
665	SP1	1124.51	1126.647	2.137	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	gente ubriaca o di questo genere	gente ubriaca o di questo genere	gente ubriaca o di questo genere
666	SP1	1127.0	1130.599	3.599	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	11	poi io ti dico la verità non è che frequento particolarmente:	poi io ti dico la verità non è che frequento particolarmente:	poi io ti dico la verità non è che frequento particolarmente
667	SP1	1130.68	1132.595	1.915	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	faccio se- sera[te:]	faccio se- sera[te:]	faccio se- serate
668	SP2	1131.89	1132.478	0.588	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[mhmh]	[mhmh]	mhmh
669	SP1	1132.86	1134.978	2.118	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	>particolarmente< pazze fino a ore pazze	>particolarmente< pazze fino a ore pazze	particolarmente pazze fino a ore pazze
670	SP2	1134.1	1135.208	1.108	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	0	((ride))	{ride}	{ride}
671	SP1	1135.3	1138.346	3.046	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	e quindi non non sono neanche troppo	e quindi non non sono neanche troppo	e quindi non non sono neanche troppo
672	SP1	1139.08	1142.07	2.99	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	informata su quali siano esattamente [le zone peri]colose	informata su quali siano esattamente [le zone peri]colose	informata su quali siano esattamente le zone pericolose
673	SP2	1140.69	1141.482	0.792	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	[sì di]	[sì di]	sì di
674	SP1	1142.68	1143.593	0.913	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	però io tene-	però io tene-	però io tene-
675	SP1	1143.675	1145.95	2.275	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	tenderei a prendere strade più grandi	tenderei a prendere strade più grandi	tenderei a prendere strade più grandi
676	SP2	1145.95	1146.448	0.498	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	mh[mh]	mh[mh]	mhmh
677	SP1	1146.16	1148.21	2.05	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	[via] via irnerio o	[via] via irnerio o	via via irnerio o
678	SP2	1148.21	1149.731	1.521	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	dove c'è più gen[te:]	dove c'è più gen[te:]	dove c' è più gente
679	SP1	1149.26	1153.851	4.591	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	18	[dove c'è] più gente esatto sì anche via indipendenza, piuttosto che magari tagliare la strada più veloce	[dove c'è] più gente esatto sì anche via indipendenza, piuttosto che magari tagliare la strada più veloce	dove c' è più gente esatto sì anche via indipendenza piuttosto che magari tagliare la strada più veloce
680	SP1	1154.07	1155.57	1.5	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	faccio quelle un po' più [grandi ecco]	faccio quelle un po' più [grandi ecco]	faccio quelle un po' più grandi ecco
681	SP2	1154.85	1155.446	0.596	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[mhmh]	[mhmh]	mhmh
682	SP2	1155.6	1157.024	1.424	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	sì [per essere:]	sì [per essere:]	sì per essere
683	SP1	1155.84	1156.86	1.02	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	[se son da sola]	[se son da sola]	se son da sola
684	SP1	1157.08	1159.736	2.656	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	se sono in compagnia faccio qualsiasi [strada inso]mma	se sono in compagnia faccio qualsiasi [strada inso]mma	se sono in compagnia faccio qualsiasi strada insomma
685	SP2	1159.0	1159.5	0.5	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[mhmh]	[mhmh]	mhmh
686	SP2	1159.86	1163.62	3.76	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	13	[e qui-] di solito è più la sera di giorno mi sem[bra più:]	[e qui-] di solito è più la sera di giorno mi sem[bra più:]	e qui- di solito è più la sera di giorno mi sembra più
687	SP1	1159.88	1160.38	0.5	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[però]	[però]	però
688	SP1	1162.79	1167.51	4.72	True	False	0	0	0	0	0	0	0	0	False	False	False	False	True	686=0.830,689=0.020	True	0	0	0	14	[sì no] di giorno mh non ho nessun problema ecco andare in qualsiasi strada	[sì no] di giorno mh non ho nessun problema ecco andare in qualsiasi strada	sì no di giorno mh non ho nessun problema ecco andare in qualsiasi strada
689	SP2	1167.49	1169.61	2.12	True	False	0	0	0	0	0	0	0	0	False	False	False	False	True	688=0.020	False	0	0	0	7	poi ci sono anche molti turisti quindi	poi ci sono anche molti turisti quindi	poi ci sono anche molti turisti quindi
690	SP1	1169.61	1171.15	1.54	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	sì adesso stanno tornando	sì adesso stanno tornando	sì adesso stanno tornando
691	SP1	1171.21	1174.226	3.016	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	mh dopo in co- eh durante il covid ovviamente	mh dopo in co- eh durante il covid ovviamente	mh dopo in co- eh durante il covid ovviamente
692	SP1	1174.58	1178.86	4.28	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	erano spariti però adesso ce ne sono parecchi in centro	erano spariti però adesso ce ne sono parecchi in centro	erano spariti però adesso ce ne sono parecchi in centro
693	SP2	1178.9	1182.964	4.064	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	comunque dai bologna è abbastanza c(io)è attrae secondo me [molto:]	comunque dai bologna è abbastanza c(io)è attrae secondo me [molto:]	comunque dai bologna è abbastanza cioè attrae secondo me molto
